8508114323563,0101000111
7704184680380,1110111010
8009222000987,0100100101
5005051293832,0001011001
7507104075001,0100111110
7410092942506,1100011111
8903083859537,1110100111
8512054159800,1001101010
8304224730073,0100001011
7703122047900,0011100110
8301253750099,0011000000
9905083666989,1010010010
7801223500651,1111010101
5112241832316,0101010000
7501171802145,0100010011
5006214777341,1010110010
5005121010050,1011101111
9612193058751,1111100011
5201203365262,0110010011
5102174383337,0100101010
6204131629729,1001001101
5106082792920,1111001001
7607262254730,1110110000
6409263267380,0110100110
9009231088340,1100001111
9112044047925,1011101111
8510142390810,1111101100
7508152479966,1001011000
5302233940465,1001100110
6709261900220,0111011111
5909233183154,1101001111
5409021041242,0010011000
6411264407820,0100011111
5608242464664,0010010011
6808121101725,0010001011
7710013424616,0011000010
6810112611486,0000101010
5803052119889,0111010010
5201263751538,0011000001
6302194819374,1111011010
8311134872238,1100011101
8811082293862,0110101001
9109074180762,0100000110
7306123047419,1100100110
9903044429780,1111101111
6605174209492,0101100010
7507154667013,1111100111
5606062337417,1111111011
8809131861058,1101011101
8211142428260,1010100111
7505213986060,0000101000
6912034809286,1101110110
5108081433219,0110110010
9702133908354,1010110011
6811014397754,1101011001
8802101137168,1001110011
7711242080794,1001011101
5801083897157,0111001001
7012032776370,1111001111
5705173510461,1110001100
7412273379733,0001101000
6204111722226,1110101111
5109273055651,0110110110
5709254361019,0010100011
8508223016554,1111100001
6110021852097,1010001101
9710153166449,0001101010
9603234037087,0100111000
9710082699949,0000110010
6006201324101,0100011010
6112231697269,0101100111
9104253093643,1110101110
6303124345142,1100111000
7001151695323,0101011001
7703252754983,1010000001
9903233714105,0000110011
9001081366375,0000101110
7603124894471,0101110010
9804281928296,1100110001
8205132965841,1111100101
5803082975195,1010000101
8411213184565,1001110100
8108272947816,1011001110
7105102090286,1100111110
5412254773842,0010100100
8007232428724,0000100011
7812044930383,0011101000
7904171487154,0100001011
7109163241388,0100011011
7208014453552,1010010110
8011053136677,0100101101
5612281342799,0001111010
6008173877884,1010111001
7602172832966,1001001100
8902154096816,0001111100
5604253073636,1111010100
5607244055168,0001100000
8009034364519,0010001000
9511014336613,1001000111
6308232978564,1010110010
7904031293411,0000000001
6905021669359,0000001111
8512271214423,0011001110
5302184352727,0110101100
5610212366852,0101001010
9001161733364,1001000001
8007013563034,0010011011
7707122807460,0001001100
5101161608785,0111110011
5508154788754,0000010010
6302112589048,0010111001
5411092118097,1101111001
7712224583784,1101000010
9607164074085,1000101000
6411072855577,1000000001
6210262066504,0000010000
8912202578866,0010010111
5609043427685,1010110110
9311014071138,0111000110
5107062400183,0100110100
6712012512348,1001011010
8307141860956,1010100001
5203281127895,1100001100
7210014111932,0010100110
8905164901558,0100111001
7006122194241,0010100110
8709284516744,1111101101
6907052616971,1100100011
7409011099270,1100001000
7105203256602,1111000010
8208142512998,0000111101
8011073254595,1100010001
5402074347447,1110101101
6809233709502,0011010011
8801203436185,1010000110
6106064192289,0010111011
7806242904194,0100001011
7003071065174,0100010100
6504282153201,1101111101
6708082253688,0011101010
9503022865405,0001001001
6204184979627,1111000110
8004142686876,0001000011
7811182862304,0000011001
7211221329170,0100110010
5407202315588,0010110110
7906101315868,0010111001
8509021245364,0100100110
8004254562807,0110101011
9209251037609,0101100101
8306272788758,1000011001
5703243503519,0001111101
8506111095695,1011001101
7112011885066,0101000011
9402282538063,1010000010
5404042877606,1100111101
8504134999295,0000011011
6907213629448,1111110000
9109173801357,1110000100
9407284911842,1001000011
6205014462298,0000000010
5010104135887,1110101110
6203282011730,0000101101
5704144067405,0110001001
7001213925743,0011101101
6102222181416,0000111011
7111242035542,1111110011
8711254484617,0001100000
5005042895655,1111001110
6611061761074,1110110110
7002272574416,1111001011
8201012764466,0000001010
8307024029223,1111110100
7310181425967,1010000100
7809022760154,0001000100
7809121295640,0110100100
6401264438950,1111011001
8802064595535,0111110000
5202113174494,0100101101
9609282060093,1111110011
7208081185530,1010101010
9312102699446,1111000101
7607184175631,0101111011
9401203257870,1100101101
7606112055505,0101001010
7110204296286,0111110000
9806151215401,0011000010
7103041573393,0010110010
6804064374574,1011111000
7811081462761,0101010111
8602163908250,1011110111
8902181029549,0111111111
8502144070618,0111111100
8707112022280,1001001101
8606081963027,1011011011
7605114514270,1111000111
5110174468705,0010111010
6406193652972,1010101011
7310023525908,0010010011
8205121523436,1000110100
5001233366123,0100101010
6104142461578,0010000111
7412222227636,0110101001
6501172172642,1110111001
8305084875262,0100001010
8711193598123,1010010111
8608201157818,1111100101
5804131158823,1010100101
8904092362696,1001100000
5611213627197,0110111110
6308062160635,0101010101
6102093110484,0110111110
5310074690579,0101100101
8107154175044,0010000101
7911092145531,0111111001
6905172852352,1111001010
8403122693197,0000001001
7312161685405,1100101101
5506104398259,1101101101
8308193476414,0000100100
8608211588929,0110010011
7712021730137,0110111010
5109174299306,1011101011
8912032414719,0011111011
9505012157309,0111110001
5107212409566,0100101010
6306084808339,0010101011
6511052784509,1101110101
7902164703316,1011000011
6405024204195,1001100111
5902092388585,1110101101
7607142277237,0010011100
9307231077131,0110000001
7208062940987,1001100011
9405074714826,1010001100
5703204796006,1011101010
6005062303260,0111111000
9110201550359,1011000001
7710102028986,1000101011
7907123813300,1111001100
8509222703471,1111110100
9408201894965,1111110110
9508284341265,1101110001
8810124030727,0110101100
5805073338299,1110000111
7901182509698,0100100010
7709093608069,0000000011
6508154885710,1100011011
8911123003903,0100001111
6606223517227,0100111001
7004264838171,1010101110
9406091748736,0101000110
5108201416805,0100001010
7904013759058,0000100000
8009232321048,0111010010
9210282035309,0111101010
7606161696053,1110000100
7804202175947,1100100010
6911181676723,0001100000
5305243821870,0111110000
7406212558059,0110000110
9704022739107,0111100011
8912192142182,0001100100
6408123138228,0101101110
6007012356768,0011101111
7203132474886,1000000111
7505042151041,1100110000
7104163617755,0001100101
8708194142753,1000111000
5603054386425,1100101110
8701024583692,0001111010
7507121014255,0111100011
9606073798581,0100011010
9808284613260,0011101111
7606113775260,0110001110
7802211599642,0001111100
8812041503336,1011011000
8102182294953,0111111000
5306164038184,1010100011
9804252780914,0110011100
8806094436672,0101111000
5603212613699,0110100110
5910042841801,1101101000
7302112702749,1101011100
7405104032163,1101100110
7004261017512,0010000101
7610091199965,0001010010
9606064699529,0110000101
7812014371823,0011001111
9009034632822,0100100111
6509111154491,0001010011
8307263186647,0010010100
5908184210521,1001111100
9107214894098,1001101001
8004071442158,0000101000
7806023335346,1111010100
6401251380727,0011111100
7202012042299,0001000011
9001252339548,0101110001
6511211583507,0000101010
9407171302005,1100001000
7505081160842,0011101101
9810251839766,0000101001
6601023319379,1011011110
7104162806511,1001110000
5906214793241,1001100011
7202131252330,0111001000
9505094682834,0101111111
6803264465277,0101001011
6211234038985,1001100000
7008132945889,0011111010
9603272565302,0001101000
6207052951311,1111010000
6603281316851,0000010111
7504171837388,0011100010
7803084428636,1101010110
6008242458458,1010111101
6808272876579,0001111010
5105091261928,0000110001
5409074816334,1110010111
5605011628813,0111110111
5904233465416,1011110100
5211052459873,0010001111
6905184190414,0000111101
6505174161390,1011011110
9601254618408,0110110110
6101242012006,1011110111
9208021474955,0001010100
6301134914786,0010011110
5401264646458,1110111000
9401081686611,1111011011
6109242626362,0000100011
8603101752635,1010000010
5301284039698,0001101000
5108161194198,1111111001
5903184739991,1011110111
9001162378478,1110010100
7404281844886,1100011110
9209262619266,1000111001
6401284883271,0001101000
9906171265323,0101001001
9911123375068,1101010101
5804054046092,1110110010
6205152238995,1100101000
6811234995854,0011111100
5209053651716,1000101000
5603212095725,0001100111
6112224204715,1100010101
5903202220149,1000000001
9109114677080,1001000001
7902102661479,0000010000
6505232466047,1011001000
7810042351237,1110010000
7608123943740,1101010101
6503152222808,1111101111
9702152804832,0000011100
5909232294598,1110111100
5005194989157,1011010100
9312203724623,1000100001
9711131554294,0110101010
6605051010189,0110001011
5711024790122,1100100011
6712233812518,1000111100
6304181287704,0010001100
5604032079498,0001110001
9305114133359,0110000101
9306272928235,0010001101
7703051666673,1111101100
6512114380334,1010001111
9701211250518,0100011110
7202151245996,1110001010
6204232483411,1001011110
7610061012076,0000111101
8510062141436,0010111000
8307034548407,1000000010
7503052364865,0110101100
7912284912142,1110101000
6604144151711,1111100101
7204204097072,0011100100
5310063198501,1001000110
6907152457975,1001100110
8304202014484,0000111001
7009072325736,0010100000
6010122362531,1010111110
9112183901231,1010000101
7903174349530,1110100010
8003272115879,1100000100
9206182368864,0110101010
5607012608287,1110011010
9901202884733,1001101010
6905284816235,0010001010
8404032554158,1010111101
9902174507934,1100000001
6703172919788,1001001011
9306151549026,1100110110
9403114034976,1100001010
6608012449207,1110001100
8205153272366,1101101111
6107034082372,0100101101
9909192407006,0000110001
7409084030332,1010001100
8709212017130,1010001101
7809261835849,1011101001
7007064244840,1100000100
6912044001800,1100010100
6506114669602,1001110010
7506213615719,1011000011
5907281644519,0000000011
8911073571698,0110000111
5711262997169,1001101011
7906153701650,0000111101
8206044850791,1110010000
9604091155622,0001101110
8806231978445,0000100111
6810093345602,0010000100
7711081363552,0110111001
9606044457945,0010011011
6903042939133,0111011101
9508202960713,0111111100
6905022980778,1111111011
7002282690000,1010000101
7306243900892,1011001110
8007041561739,1011101110
5708282604984,1100111111
8604253170326,0111010101
5605161089785,1010111111
5703094903090,1010010110
7412023288597,0110101011
9603154017693,1101101111
7510202653675,0001000000
8910194537310,1001001101
6702114610030,0011011000
6308221040353,1110110100
7505142051486,1010100001
6103143592796,1111000100
5504191074463,0100111101
8012194387566,1111111110
8508162171228,0100100101
9504082913049,1010001000
7803182143113,0011111111
8506152404888,0110111100
9905122812515,0011110111
8302122445093,0001111110
7703162872695,1000011001
5411021460630,1000111101
5811281135047,1100011100
5405253932196,0000001111
6401282614320,1111110010
6804031470403,0000010000
6404173441680,0111110100
8509093986100,1011111101
5307012319735,1000111100
8908212598759,1001001110
9901112004857,1111110111
7705232419601,1100001000
8609101986350,0000111011
9911132941450,0011011111
6608254165734,0100111111
6911082121663,1001010011
9304131978753,0001110100
5702181910701,0110101011
5907013418138,1000110010
7106131155680,1110011100
5703264163342,0100101110
9701194184161,0010101011
8806021504627,0010100101
9509084612414,1101101110
9401024253583,0001100101
7609154043748,1101000111
9001172135613,1001110101
9710254304988,0101111010
5901044202432,0011011100
6903111693545,0010011010
7805134765894,0100010011
5512031845302,1010110110
9511224194581,1010111100
5008022517177,0111100010
6611142652936,0001010101
6604194204397,0011000011
6409263923416,0111011011
9206114442116,1110011100
6905242901526,1101100101
7309021576404,1011001100
7203273877075,1000011010
7701161476516,1000000011
5510052845574,1110110001
9702154596338,0001001011
7804154292729,1010001001
6303173258578,0000100001
6105271602193,0001010000
5406201454127,1110000001
6612153413775,0100001001
9010263120119,1001011111
7101261988412,0101111000
9012232755910,0100111001
8101013693276,0011100100
5208023776699,0101111010
6608252188167,0011110101
8510023862127,0101011010
7302162524486,1110110100
9803044517417,0010001111
7504141409765,1010111011
6903122286719,0110011010
7906271998326,0110100000
9511071078311,1111010100
5908144898176,0100010110
7010062720016,1000101101
6603154981654,1100010100
5307124315856,0010100010
5211041515955,0100101101
6706074850915,1000111010
6606111986029,1110011011
5410204723636,1100111001
9009241342260,0000010111
5703234764455,0010011100
5402011349726,0101100111
5103214385715,0100111101
7604254951371,0010011111
8401021208295,1111011001
7503012085724,0011010110
5302241961663,1011110101
9103244080458,1101010101
6307233380429,1101000111
6305011993633,1010100111
5208023737809,0101011011
6308284979576,1000100011
9001103972951,1001010100
5801232956198,1010101100
5809022704529,1100011110
8905171568187,0100010010
5603103801689,0110100101
7712263283737,1111010110
5209281849978,1101000011
9007154451161,0100001111
7404054341749,1001000011
7505052091118,0000010010
9702233797832,1111111101
7501273091954,0010110001
9412262242311,0110010001
8807241748262,1101111010
8506031363415,1111110001
5406232526665,1100000100
5002113337865,1001010110
7602232964688,1100010000
7509102949676,1001101111
5909202092912,0100000001
8608174108061,1101100000
7908094410069,1111010100
5210033967481,1110011010
6501202076802,1011100110
7404073502897,1011000101
6412152371823,1100110110
8008144615169,0101010001
6905193429269,0101101111
9909103474873,1000010111
9704034336717,0110000001
5806153259919,0110010100
5009061220619,1100001100
8601261272571,1010000110
5311192402109,1111110011
9305084178303,1011011110
5604104056664,1101001111
7909053791528,0100110001
7604022058889,0000000110
8905112663471,0010001000
7503042210251,0010000100
7704023814650,1010110011
6703284169946,1010010011
8406173159021,1101111111
5304083436952,0110001110
9405033307743,0001011000
7404243664976,1010100010
9002183943412,0111011011
9204253279697,1000010001
6512244883298,0110000111
8605282439055,1100101101
9105253524942,1000100010
8204083132341,0110100110
9412193429883,0001110001
6904022173131,1011111000
6903203123413,0101111000
9001042609185,0101011010
8512183012006,1010001011
5002011455338,1010100111
6301102591732,1111010011
9005273881543,0111010101
9601142757358,0101101100
6908264907911,1011110111
9010093262033,1110001010
9409033598344,0000010101
6406114586011,0110010100
9508103979565,0100010011
6005041882819,0001100110
6302202087666,1001100000
6802094219172,1100010101
7405202132467,1110011011
7709233211112,1100111001
8108073214972,0100011011
9908062622965,1111011101
8201284962560,1101100001
8804223279735,1001000010
5602141163339,1000010110
5412262381559,0001010110
9807183096227,0010010000
5505264936989,0111110101
9206122223741,0000001001
9709134009272,0001001100
9703174884106,1110000001
6304202442259,1010101101
9608042730998,0101010111
7507152207218,1000101110
8602163547933,0111110010
5303113462630,0011111110
5303142699129,0000111110
8306124752147,0001011010
7909191379163,1011100110
5005214509756,0010110010
9708192791454,0100101001
7011273546193,0110001000
7704281427714,1101010110
7311204234915,0110001100
5704262120846,0101101111
8403234006333,1011011110
6802204292029,0010101100
5411052647695,0111000100
7202043593244,0001110110
6710253453704,0011101111
9807144276064,1001001001
7304032068521,1110111110
8905162989325,1010010001
8111073389896,1000110100
9003061116104,0111111110
6812173515258,1110001100
5510184779033,0110011111
6303154724567,0101000001
6003193807014,0011001100
8311091237885,0000111011
5402043407512,1100101111
8611103341115,0111100101
7505031524300,1010100000
8011283874358,0011111110
5009054817863,0111010111
7704082083404,1010100101
7612194396551,0101001110
8303081016623,1100111100
8502224882987,0100111011
5404184250714,0001010110
7309131581653,0110101101
6802071970597,0110011000
8507123325312,1111011001
8607203486529,1001100110
5909021177233,0011111001
9905054608789,1100000001
6604034561994,1101110000
9501181158796,0011001001
5310202921663,0101110010
6511084289225,1000110001
7710152182836,1101111100
8503041591996,1010100011
7112111555462,0000101001
8210202032887,0000001011
5008212118903,1101001010
9104204803742,1001000000
9208163439165,0111100110
7302234524974,1100011101
5009193932080,1101011100
6003054247997,0011100110
8102214057592,1100000100
9905192496624,0001110011
7908082138045,1011100101
9507072511234,0011001000
5804134721071,1111010010
6205161464187,0110101100
8505283006172,0010100001
7108223971377,0101100110
5007073291657,0000111001
6202051982948,1000100001
9509074422778,0110011011
7001021568974,1100010000
6402261568953,0000111110
7209024243964,0110000101
5008112202615,0010110101
5302121587292,1000101000
7304021306006,1000100000
8610164140766,0000111111
7007263695289,0011111100
5806051182233,0110101110
7604232346451,1111010001
7903032101003,1110000110
6207172790061,1011111000
8402153436601,0111110110
6006192050107,0010101001
5510244406871,0001101110
5301222642367,1100111101
5110253192111,0000101001
6501201325141,1110101000
7608284638754,1101101001
8603244376013,1101010110
8008214271592,1000001010
5107194874113,1100001110
6804014198088,1110100100
7607044093515,1110110010
9202101374970,1111110011
5712051350385,0010110000
7707243282374,1111011100
8709121362082,1111110001
6312013247976,0011000001
9605171586369,1001111111
7708051633811,0000000100
7005093284428,1011011001
9706193784760,1111111010
5211173872909,0000000001
7208273874454,0100101001
7310033934438,1010001011
9404273859589,0110010001
7603224774674,0000010000
5308222100416,1110100100
6104273633173,1110000010
6909113455772,1110001111
6407082138935,1000010010
6511162106826,1100001010
7410043216037,1000101010
9201071311201,0101010000
9002284214894,0101001011
5302082965809,1101100100
9408162465376,0000011111
6104152600215,0001011011
9701123931360,1011101101
9909243865781,0000010101
9012224200028,0010101000
8702141867371,1100100010
9107271082071,1010111110
5202142629411,1111010111
9709124575095,1110011101
9407161564666,1010001100
6409251772118,0011111000
5801031858103,0010110000
9410243708136,1011000111
7003053622969,1010000001
5904251296744,1011011010
6101112410802,0101010000
9810234246529,0110110100
5006131206157,0011111110
9307224822305,0111100010
5608264643651,0011100111
7606151223382,0111101010
5508264192475,0001011100
9510152958570,0010111110
7806202364642,1010000111
9710013944301,1111001110
7606044026289,0000011010
8308194572032,1100011010
5903214954204,0100010011
9711053198519,0111110111
5911222166754,1010010100
9306222374187,1011111001
5408071108052,1010100011
8611232811482,0000000110
9209091086412,0110001101
5310254924834,0000001000
9807231098485,0110011000
9801012247859,1111100010
6311182289807,0111000001
7610264079461,1000111101
7108022602880,1000100010
9407242524370,0011101010
6708282208129,1110111110
7308092071561,1011110111
9205041150464,0100100101
6304083288438,1101011110
9112012197518,1011110000
5202104135220,0010010110
9307044454553,0100101000
8104223270732,0101111011
6805244045884,0010001000
9310054124720,0010011101
7503142549370,0000111011
7901283232465,0000100111
9712113968730,1010111100
7805211058972,1100011111
6209253052557,1100000001
7607214863490,0100000101
8501034566059,0110001000
5509264246335,1010101010
6402113294408,0000101000
5601093223494,1100110100
9804024733009,1010111000
9405252181482,1100000110
8805142296088,1010100111
6602062206499,1000100111
5201252425592,0010100100
7108184493591,1000000001
6711033253033,0101011101
8703211270988,1111110001
5009032234145,0000110000
6405171891865,0011000111
7807103899068,0011111111
5505041409497,0111011111
8109121597537,1110010011
7208114726486,0010111101
9309223388976,0111100110
8512272545073,0011100010
8307092625625,0001011010
7011041803477,1011100001
6810171826813,1100000010
8202143649708,1111110110
8408253728761,1111110010
6104281627090,0000011011
9401123144416,0010111010
9601074201134,1011101110
8411114316131,0111001100
7604173039299,1111110100
9305273959434,0100010000
5908262204701,0111010101
8005041284472,1001100110
9701144269125,0011010101
9405141452236,0101011001
6509241421192,1101101111
6208123728248,0110010010
7906082738656,0011110000
9805262208833,0011010010
6405064025008,0100011001
5407144811177,1111011101
5805132339214,0000100010
5002224600164,0000100111
8207014706397,1011110001
5101164552072,0010000011
7707014816093,1001001111
9001234314787,0111110101
9812024543005,0010000010
7102031588844,0100111110
6009192113655,1100010110
5208193756044,1001011110
9109212736087,0111111110
5901182292203,1001110010
8305233601122,0001111000
9011044146846,0111101110
8008224833618,0000010010
8610121240741,1101001001
9108031276261,1111111100
5903204033261,0100111100
9307171368568,1100100111
5906014813467,1010001001
9411081645171,0010111000
5101094503289,0101011110
8306193220122,1110111101
8910113700832,1100011000
9909094047895,0001110001
6804272049852,1111000011
6706221443603,0000010111
6909164541159,1001001001
8007201966102,0010111111
8603094139569,1000100111
8201253153825,0000101111
9506251216463,1000101111
7005222557379,0001111001
8908164711989,1010000101
9507054619341,1110001101
7303184822066,0011101100
8512122545125,1011101100
8507133790026,1011100110
8010281430383,1011001001
7001053671795,0010010010
9210202722229,1000001011
5803174155712,0000010100
5707204330333,1011010100
9503071078060,1110010011
9311202087450,1110101010
8612251836077,1011110000
7902254499492,1111000110
5311043941076,1100100010
9004084222294,1001101110
8207154564931,1111100011
9109012511033,1000000011
5508273176510,1001110111
5301034971743,1111000001
7601252367848,0001001000
7211154328844,0101010111
7105063700967,0001010111
9807192867428,1000011111
7611033055280,1100110110
9504064382613,0010001001
7505081544303,0111000010
9604174330928,0110000101
9805244105963,0011111011
8812031281392,0011110101
6206173172216,0001101000
9211023584382,0110000011
6908104681536,0110001110
5505203784871,0101110110
6509272027200,0001011101
8411264150909,0011000100
5609172797720,0111000100
7504144427434,1101101010
8707011515419,0111110100
5504213047406,1001001110
7405251802132,0111111000
9409141548807,1110110110
8107243598491,1010010011
8505214015733,0110110001
5809283162884,0010010110
8010024768839,1111101011
8109243266800,1001011011
5405082360009,0100000000
8508152699139,1000001001
6711164725355,0000001101
9707172520041,1010110000
5302284379817,0111010000
9212033353546,0010100011
7502081163872,0110011001
9202113786669,0111101001
8502133719866,0001001001
6102082451461,1101110001
9506134870794,0111110010
7512144401047,1011101011
5602124897923,1010101000
6004042480800,1110100001
7805233043084,0101010001
9304203035279,0010101011
5406104218674,1010000110
8609073938158,1101111010
9403232642941,0001101000
8311281410858,1001011111
8903111034419,1001100001
9411071072534,0110111110
7204154319308,0001110101
6311283286140,1101100011
8811141492466,0000011011
5902212100888,0111010100
6902012338069,0101100100
9812163740704,0110000000
9012154032907,1000110011
6209031410471,0100001101
5105064873232,0101111100
9111154926328,1010110001
6307182738494,1001100001
5509114998999,0001101110
5503142350700,1101000100
8809063264536,0110101010
7006071851119,0000110010
7412073913747,1110110010
6411102322153,0001111010
9407174501862,0111001010
5710124015561,0100101100
7403173272891,0001000000
8309042696137,0110001100
6511111041121,0001111011
7110261794980,1010101010
7703241973029,1111111011
5002033331739,1101001110
8509212536423,0110111011
8006074941908,0011011110
8309273918972,1010101111
7703212662883,1001100011
7501072312412,1110011001
6805221212822,1011110010
5505242118698,0000100010
6609102201591,0010100011
5401201919393,0111111010
9512243677960,0110101000
5102212682129,0010110110
5605143479111,0101111110
9809133937262,1110011101
8307223720703,0010011111
6906042081400,1010111100
6606154067769,0001101110
9304081680092,1100101111
7408141842880,0010001011
5412272361730,1100110100
6903101150861,1100011101
6209262944974,1001000100
8102224116717,0100100000
5802174923971,1011000110
8606133866613,0101101010
5001133778661,0010110000
7101201914024,1001011011
8709014440337,0010000100
5111061538974,0001010111
7701133365402,1010011100
9706102185347,1001001101
7201094705574,0000110001
5802194404134,1111011001
6209272783939,1100000011
6111284514784,1001111000
7411212564572,0100101100
7012123055944,0111000000
9008034164034,0101101110
8106051090068,1000100110
8407253794933,0100000100
8502204499508,0111011000
5402152176931,0100010010
5111272532383,1011100100
9910111795944,0011110101
8105204040289,0100101111
9807164698384,0001100011
7010174709510,0011111101
9710084852452,1111001001
8503094572181,1101011001
8905111059512,1111000110
5805151655198,1001110010
6311241810091,1010011000
7502051264155,1110000010
8201142386802,0101101111
5101191915662,0010100101
6312042452690,1101110110
8105081520123,0101100110
9607174061128,0001011110
7912174937611,1110101101
8406234287646,0000110000
9203222659167,1011010101
6904181284624,0000100101
7710272061318,0110001011
6401201107443,1111100100
6008121033561,0011010001
5706121841937,0001000111
8607113078982,1010001001
7605231617026,1110011111
9611054210558,0010101001
9901271938770,1000111001
5206161694197,1110010000
5601204471141,0111111011
6606053700741,0101010101
8206261823744,1100100011
5907084002651,1010111110
8104061316695,0100000000
7403141724665,1101011010
6208043605478,1111111110
6507273366273,0010010111
7706144444435,1010111111
9806014849688,0010011000
7012043868047,1100100100
8301274193380,0111010111
8003193692167,1101110110
9903104490523,0100101001
8912224952696,0011011011
9201232835278,1001010100
8401211248254,0101010000
9712112594246,0110000111
9103092761295,0101111011
9312183626166,1111101011
5805054167881,1000000111
7801054524572,0100101001
9310024657932,1111110001
9208091624663,1101101010
7102013581070,1010100011
6102133702455,1000010110
8803112306978,0000110101
7910242434444,0110101100
6510041975784,0100100011
7504083185801,1000000001
6908064489209,0001011011
5812141727605,1110101111
5804132244266,1000111100
5211231536638,0010010111
9512092977257,1010100100
7111111872002,1110000010
8208104646570,0110011010
9308221210780,0111000001
5909063362904,0000101000
8908161595556,1001110101
7904073483848,1111011100
5608052517904,0100000000
8707222445529,1111010110
6902064505791,1101110100
6906124550017,0000010011
9810104265162,0100001011
7212023595099,1001011011
7403054942867,1100101000
9103131963403,1010000001
8305231304357,0000001010
9606023520547,0000101000
7903264893122,0110010010
7211121734577,0010101001
9901073529985,0010110110
5202152601302,1011110001
9904233029772,0000001011
9010052384249,0011101000
7103231888560,1110111010
8208251390968,1100001001
6709154435623,0110111000
8709031400744,1011111011
7010034201864,0101111011
5310063694570,1101000101
9101252632917,1100011000
8001093050135,0100001101
5304143855163,1011001110
8305234601064,0001000001
5303211354263,0110100010
5510222233148,1001101100
6112133353458,1010000000
6905154910989,0100100001
6306061725631,1110010110
6605253865154,1011100011
8111093634421,1110110001
5609121413588,0111001011
8006171745836,1010000010
8902094062492,1100011001
5212081090414,1101000100
5512211489080,1000100011
8110013692676,1101101101
9811104122653,0111000101
6005021424989,1100111110
9009134113345,1000000110
6701161552212,0000111010
8603161176539,1110110001
6702103120532,1111111010
6604081909287,0001000010
9703194386941,0100010100
8507232573344,1001100010
6009161661553,1101110100
5406193823768,0001001111
9310171372882,1011100000
7608121918390,0100000110
8306193892341,0011011001
6010013322796,0010010110
8910232971372,0011110000
9711211831082,1011000110
9205133246706,1100011101
8903261385147,0000001111
9407204321474,0111111111
8311273250703,0010000000
8903204081855,0001000000
9904234768382,0010110010
9805103040935,0011111001
8211054406169,0110110111
8912203179377,0001000110
7510094089380,0000000111
9508243827137,1001110111
8210271934864,0001010111
7507172396116,0000010001
9111152877295,1110110110
7002253088748,0100101000
8006254185112,1000011101
5810242440990,0000010100
5212011247424,1001101111
7506021446798,0100000100
8709094549107,0011010010
5507172181269,1010010010
6404272581097,1101110000
7103104511705,0111100101
8903114994360,0110100000
8211204725592,1101111101
6602081915881,0011011011
5810191941293,0000001010
5901024120359,0010010011
6012264543763,0101111101
9306094542893,0111000010
7501071495656,0101011010
7605093483059,0001011011
8111061332510,0011010011
5109061140595,1011100011
5010153805462,1000100000
6406103458533,0011001101
9008032057424,1001000011
9811013037123,1001100100
6704163769798,1110011011
7710282734157,1101111101
6703054980442,1101000010
9205212469628,0100011110
7905154645855,1000010111
6806061257040,0100010101
8208223480309,1110011101
8705071065109,1101111110
7406182325317,1010001000
9506091691474,1010001001
5306061718813,0101110100
7709131592241,0011011100
5907242463841,0010110010
6206122791870,0011110001
6412281378425,1111011111
8308161597694,0011000001
9002054037299,0011111100
6806082669831,1000011010
8003014831727,1011011001
7512161462211,0000010001
5606243924310,0110110010
6904234726632,1101001110
6111254338060,0000110101
8008043317053,0001100111
5405052729952,1110001011
5905174131147,0111100001
8411011353185,1111000100
9501023388360,1001101111
8308061831258,1000101111
9808181579422,1010100010
8205124488718,0000010001
9411283720973,0001011111
5206231587003,0111001100
5702053965471,1000010110
6304082533911,1010101100
6211271471275,1111011110
8907063452472,0010101101
6610221138689,0001101100
7506092432066,1010001000
5411192773769,0010110101
7106043180283,1001100111
8209093652913,0010000011
6405173970552,0000001110
7907194138944,1111000101
8310032848862,1101111000
7008133720195,1101111111
5811071639902,1111101100
5012283178590,0011111000
7802284095495,1110011100
9510153866670,1001111110
6106124228102,1010111001
5912272083629,1111110111
7511053433884,0011100110
5604132968323,1000110000
9510134411822,0100011101
8203051438696,0101001111
7305232075914,0100100001
7102131500324,0100000001
7504103104169,1010110010
5010202790733,1111101000
8607144576969,0000011111
5306281325144,1100001110
9508122246924,1011000101
6907231568410,0111001101
8307093174558,1000001000
9109014928361,0100011100
6212263441044,0101101001
8005133928462,0010001001
8412071611899,0001001110
5407044069710,1110011111
7110044450912,1010110010
5303114662637,0101001011
9911212482756,0001001010
7510254383538,0011011101
8805221796899,1001110100
8607201867477,1001011110
6304233891485,1001111011
8908211900528,0010111000
8508192218520,1111010111
5702113034064,0000111100
9412051134032,1010010010
6703262870865,0110100001
8206244735152,0110110010
9109223241038,1000010111
7312093645986,1101101110
6105181128466,0100110101
5706133055195,0011111110
7609282730580,0101010101
6002242827391,1101111000
8112223432389,1111100011
5205072450747,1001001111
9405252398835,0000111111
5903143766698,0011100011
9508273063155,0001010001
9311143067436,1011001100
6505013337676,1011110101
6406212929156,0111001000
8401072026718,1110101001
7301013049925,0011000010
6912013086575,0100001011
8809102161583,1001001000
6809261806001,0011001000
6104063413107,0100111001
6808284662055,1000000011
6512023109142,0000000001
8805222948795,1110100000
5706104188606,1101110111
5401183158633,0111011110
7401263042084,0101101101
6511232473163,1100110101
8311054067625,0011110100
6401072863044,1010111100
7010051528987,0111100010
8203112692699,1000000100
5501263638795,1010011111
7405133946983,0001000000
9010063090725,0010010111
